"Fecha","BTC","ORO","SP500","VIX"
2024-02-08,0.0219456712821149,-0.000902253958823707,0.000570420540091376,12.789999961853
2024-02-09,0.039932995408412,-0.00388368382238635,0.00572591712879422,12.9300003051758
2024-02-12,0.0579125034852996,-0.00261538663872152,-0.000949404142652099,13.9300003051758
2024-02-13,-0.00432858876011721,-0.0138846371949484,-0.013768609419845,15.8500003814697
2024-02-14,0.0410468495104084,-0.000596290090911111,0.00953416830421716,14.3800001144409
2024-02-15,0.00215600922910753,0.00670130851432837,0.00580437267404044,14.0100002288818
2024-02-16,0.00425843260976144,0.00365587867284045,-0.0048150435759613,14.2399997711182
2024-02-20,0.00238732042619993,0.00604589675111544,-0.0060234264658181,15.4200000762939
2024-02-21,-0.00856090431522993,5.33111450575774e-05,0.00126340149510362,15.3400001525879
2024-02-22,-0.0103585476400152,0.000426630939101003,0.020902888666404,14.539999961853
2024-02-23,-0.0112318061155126,0.00563560202398605,0.000347887026501681,13.75
2024-02-26,0.0720557951553999,-0.00222917229292818,-0.00379393924466775,13.7399997711182
2024-02-27,0.0459362164404737,-0.00106324810582592,0.00170489553872066,13.4300003051758
2024-02-28,0.0906952929770419,0.00180685780782763,-0.00165953132111163,13.8400001525879
2024-02-29,-0.0211224142700193,0.00513704948770055,0.00521547045579851,13.3999996185303
2024-03-01,0.0200954657884242,0.0187342049464245,0.00797593643338779,13.1099996566772
2024-03-04,0.0901387381959289,0.0160455752403639,-0.00119397457496184,13.4899997711182
2024-03-05,-0.0685829818149202,0.00600209301231303,-0.010245406275919,14.460000038147
2024-03-06,0.0354997002008659,0.00818183916356841,0.00512793285300184,14.5
2024-03-07,0.0123081400525162,0.0056677512615817,0.0102514022849842,14.4399995803833
2024-03-08,0.020331312236987,0.00841702511695175,-0.00654992299205048,14.7399997711182
2024-03-11,0.0544744208719727,0.00183333853452439,-0.00112286826802865,15.2200002670288
2024-03-12,-0.00894983604934829,-0.0110009160939688,0.0111395125866682,13.8400001525879
2024-03-13,0.0221668990640751,0.00698296602873771,-0.00192638400212175,13.75
2024-03-14,-0.0233524614583818,-0.00418387978955526,-0.00287522105149485,14.3999996185303
2024-03-15,-0.0283089232920002,-0.00319951964761511,-0.00650402285973861,14.4099998474121
2024-03-18,-0.0270939920560558,0.00160100129775742,0.0062981842384815,14.3299999237061
2024-03-19,-0.0871207318570075,-0.00115046770804472,0.00563325304434237,13.8199996948242
2024-03-20,0.0925108529687737,0.0118414720111666,0.00886476551636051,13.039999961853
2024-03-21,-0.036318674226214,-0.00103917593540359,0.00323130909452907,12.9200000762939
2024-03-22,-0.0264984466521589,-0.00805331001786058,-0.00140317183432614,13.0600004196167
2024-03-25,0.0924864295109593,0.00318931536177569,-0.00305964038203221,13.1899995803833
2024-03-26,0.00041477860656336,0.00322874327929856,-0.0028037219828061,13.2399997711182
2024-03-27,-0.00763744454295079,0.0072145724506214,0.00859359558270612,12.7799997329712
2024-03-28,0.0183971899718802,0.0128175282024099,0.00111586270076103,13.0100002288818
2024-04-01,-0.0148500586978422,0.0101563288270645,-0.00201561452695742,13.6499996185303
2024-04-02,-0.0629909043698849,0.0146643119619139,-0.00726538820367217,14.6099996566772
2024-04-03,0.00812374307331964,0.00873412101503668,0.00109052752333838,14.3299999237061
2024-04-04,0.037598862711862,-0.00575121178236682,-0.0124110356192624,16.3500003814697
2024-04-05,-0.00984563041828856,0.0169693993046893,0.0110380501356993,16.0300006866455
2024-04-08,0.0544157458232117,0.00620916851956199,-0.000374701190041904,15.1899995803833
2024-04-09,-0.0354137612037881,0.0054820013282546,0.00144444947363453,14.9799995422363
2024-04-10,0.0207393012425356,-0.00950892303540485,-0.00950198183221218,15.8000001907349
2024-04-11,-0.00749778258451173,0.0192468328744955,0.00741722198334216,14.9099998474121
2024-04-12,-0.0417489701814358,-0.0133277460933598,-0.0146575878022475,17.3099994659424
2024-04-15,-0.0577345477167839,0.0185461080043563,-0.0120941957874603,19.2299995422363
2024-04-16,0.0060619201772294,0.00122126922739341,-0.00205862452750338,18.3999996185303
2024-04-17,-0.0405395853499453,-0.00739553241129087,-0.0057973750760052,18.2099990844727
2024-04-18,0.0358412020861465,0.00340963671078498,-0.00221060170048482,18
2024-04-19,0.00519514287691258,0.00312664209690361,-0.00879712965405588,18.7099990844727
2024-04-22,0.045831111169214,-0.025012716627157,0.00869335115683789,16.9400005340576
2024-04-23,-0.00646039848991542,-0.00246169064809632,0.0118935665677231,15.6899995803833
2024-04-24,-0.032606301316271,-0.00186182283954039,0.000212987377931739,15.9700002670288
2024-04-25,0.00318128276919083,0.0059457569557404,-0.0045869342701188,15.3699998855591
2024-04-26,-0.0113289352190158,0.00323668363717466,0.0101573813323252,15.0299997329712
2024-04-29,0.00134487754104562,-0.0020332837588084,0.00317340807663946,14.6700000762939
2024-04-30,-0.051494629716542,-0.0201385041179369,-0.0158555511189284,15.6499996185303
2024-05-01,-0.0400899234806573,0.0090213374183552,-0.00344135348563057,15.3900003433228
2024-05-02,0.0148143925496971,-0.00309186232512104,0.00908702472508338,14.6800003051758
2024-05-03,0.0617572064982479,-0.000797944909941783,0.0124785576595094,13.4899997711182
2024-05-06,0.00431749068228982,0.0104634279333737,0.0102731736912478,13.4899997711182
2024-05-07,-0.0131819299956479,-0.00461094049942012,0.0013425282288253,13.2299995422363
2024-05-08,-0.0185699862584929,-0.00294539529062376,-5.83563519462871e-06,13
2024-05-09,0.0299773086041792,0.0156554198611634,0.00507803263910844,12.6899995803833
2024-05-10,-0.0364564546354895,0.00807978389431963,0.00164804008016617,12.5500001907349
2024-05-13,0.0340982152574281,-0.0112653199553874,-0.000241333173866209,13.6000003814697
2024-05-14,-0.0216740381115805,0.00842644272074988,0.00482614852745478,13.4200000762939
2024-05-15,0.0738042976614999,0.0127570324481878,0.0116478277873,12.4499998092651
2024-05-16,-0.0157557243971524,-0.00390094214143222,-0.00208383747408902,12.4200000762939
2024-05-17,0.0275228349050476,0.0163631628294416,0.00116409568789422,11.9899997711182
2024-05-20,0.0635060724667884,0.00401586320807379,0.000915970308490444,12.1499996185303
2024-05-21,-0.0185288571822948,-0.00147062945015453,0.00249874976689313,11.8599996566772
2024-05-22,-0.0145658695101858,-0.0185448675645654,-0.00270979120935166,12.289999961853
2024-05-23,-0.0174065965877581,-0.0201461480391867,-0.00740816228347185,12.7700004577637
2024-05-24,0.00874339466804841,0.000926684101738573,0.00697664907667317,11.9300003051758
2024-05-28,-0.00336031472480691,0.0104582937944144,0.000248770906885909,12.9200000762939
2024-05-29,-0.0105705290938474,-0.00934736287036841,-0.00739431721574313,14.2799997329712
2024-05-30,0.0115770099062722,0.00189496348480489,-0.00599295753575291,14.4700002670288
2024-05-31,-0.0128604927708071,-0.00588143609359282,0.00799582423192824,12.9200000762939
2024-06-03,0.0192728467235082,0.00887825192679159,0.00111546022353437,13.1099996566772
2024-06-04,0.0253002252489249,-0.00901759641821087,0.00150168100378423,13.1599998474121
2024-06-05,0.00727221781660248,0.0117759932192953,0.0117780158499556,12.6300001144409
2024-06-06,-0.00459189027201745,0.00736417439675652,-0.00019983660163625,12.5799999237061
2024-06-07,-0.0201945570798916,-0.0363355128406582,-0.00111584205027881,12.2200002670288
2024-06-10,0.00244421244166126,0.00912640848062551,0.00257752997824134,12.7399997711182
2024-06-11,-0.0318673749178799,0.00285253825089438,0.00270671485520957,12.8500003814697
2024-06-12,0.0134122341743002,0.00265818390815387,0.00846772024188702,12.039999961853
2024-06-13,-0.0219981554211603,-0.00818354301719726,0.00234191143711726,11.9399995803833
2024-06-14,-0.0112273344053886,0.0128762895266323,-0.00039393828099854,12.6599998474121
2024-06-17,0.00723321033895274,-0.00520517570045076,0.0076351643723207,12.75
2024-06-18,-0.0205057718831529,0.00399926410405183,0.00251815418151757,12.3000001907349
2024-06-20,-0.00480252179303875,0.012407060942234,-0.00252912739541244,13.2799997329712
2024-06-21,-0.0113626640759907,-0.0156145125771143,-0.00156335171882382,13.1999998092651
2024-06-24,-0.0614275935353348,0.00394975582041113,-0.00306987915586809,13.3299999237061
2024-06-25,0.0250209785898576,-0.00497459041227266,0.00392587367918296,12.8400001525879
2024-06-26,-0.0162031982640602,-0.00927101143578302,0.00157119622472024,12.5500001907349
2024-06-27,0.0129645478634579,0.0112731442499241,0.000906909856798421,12.2399997711182
2024-06-28,-0.0210738120086127,9.29721566800268e-05,-0.00409201346236898,12.4399995803833
2024-07-01,0.0411164553233228,0.00260120363587468,0.00267199098142967,12.2200002670288
2024-07-02,-0.0131801760562915,-4.6435021981317e-05,0.00617620577118494,12.0299997329712
2024-07-03,-0.0303632025066172,0.011209933637061,0.0050715622695332,12.0900001525879
2024-07-05,-0.0601286567951007,0.0133966607346947,0.00543397436096882,12.4799995422363
2024-07-08,0.000753702226422348,-0.0124796220872563,0.00101618247640545,12.3699998855591
2024-07-09,0.0227379641121495,0.00169431118809094,0.000740797478064437,12.5100002288818
2024-07-10,-0.00460867336984627,0.00365365338441492,0.0101563148781061,12.8500003814697
2024-07-11,-0.00690924597826914,0.0175780011601852,-0.00880164996926602,12.9200000762939
2024-07-12,0.00962398455810387,-0.000627293637637472,0.00550186402496422,12.460000038147
2024-07-15,0.113679473900568,0.00322191721312137,0.00282221642335401,13.1199998855591
2024-07-16,0.00349312978267413,0.0197298778200485,0.00636904997145216,13.1899995803833
2024-07-17,-0.0151432424548243,-0.00465401957079781,-0.0140254415236445,14.4799995422363
2024-07-18,-0.00225971416035264,-0.00640163315454689,-0.00784711214535072,15.9300003051758
2024-07-19,0.0418794201096357,-0.0181006622306459,-0.00716587922640599,16.5200004577637
2024-07-22,0.0130325550283636,0.000315682479167911,0.0107342172462204,14.9099998474121
2024-07-23,-0.0248315035462845,0.00351050709646206,-0.00155931769394613,14.7200002670288
2024-07-24,-0.00846219655757707,-0.00351050709646206,-0.0234212422228932,18.0400009155273
2024-07-25,0.00617761367994518,-0.0157684006136556,-0.00515588901971675,18.4599990844727
2024-07-26,0.0319399921931982,0.0104794243898434,0.0110294204095709,16.3899993896484
2024-07-29,-0.016212518920554,-0.00140604422761292,0.00081297957182791,16.6000003814697
2024-07-30,-0.00930534623067381,0.00993593618354449,-0.00497251436136636,17.6900005340576
2024-07-31,-0.0241834505774872,0.0179486801762803,0.0156699807019169,16.3600006103516
2024-08-01,0.0113598461110431,-0.00344888370988361,-0.0137881237919899,18.5900001525879
2024-08-02,-0.0622170138648706,-0.00190644438929866,-0.0185529066085532,23.3899993896484
2024-08-05,-0.128829355337496,-0.0127731657626242,-0.0304270413923931,38.5699996948242
2024-08-06,0.0371384650991171,-0.00803289128685059,0.0103008494935999,27.7099990844727
2024-08-07,-0.0181319456214233,-0.000679859047078679,-0.00776471538877033,27.8500003814697
2024-08-08,0.114615857432957,0.0155662288057785,0.022781139590899,23.7900009155273
2024-08-09,-0.0135416335526664,0.00245225198791044,0.00466079843438116,20.3700008392334
2024-08-12,-0.0253783714532112,0.0169993545119231,4.3033051721153e-05,20.7099990844727
2024-08-13,0.0209245392771162,-0.00153353416948754,0.0167072334190497,18.1200008392334
2024-08-14,-0.0313783013916655,-0.00818919133350082,0.00381643656119834,16.1900005340576
2024-08-15,-0.0202448620971349,0.00313392904161169,0.016004489931305,15.2299995422363
2024-08-16,0.0229114301013418,0.0221408117352873,0.00198780236839546,14.8000001907349
2024-08-19,0.0101252662667974,-0.00163936567262901,0.00967532743617738,14.6499996185303
2024-08-20,-0.00811202460475791,0.00366327080250262,-0.00198652723760873,15.8800001144409
2024-08-21,0.0359874877747526,-0.00133450792270651,0.00423071472100567,16.2700004577637
2024-08-22,-0.0130521141055446,-0.0120472892564782,-0.00897294225665668,17.5499992370605
2024-08-23,0.0596666777899255,0.0114871943432586,0.0114179374016636,15.8599996566772
2024-08-26,-0.0191176551055054,0.00318426292689544,-0.00315871016960578,16.1499996185303
2024-08-27,-0.0551928775609074,0.00270301522962413,0.00159392511272394,15.4300003051758
2024-08-28,-0.0080402145092684,-0.00705166697200799,-0.00599390079473494,17.1100006103516
2024-08-29,0.00608965674273954,0.00516462071635715,-3.93798434377146e-05,15.6499996185303
2024-08-30,-0.00453478862002754,-0.00715151978283224,0.0100424570791446,15
2024-09-03,-0.0289757874613592,-0.00433295027353253,-0.0213779633723981,20.7199993133545
2024-09-04,0.00936754896683745,0.00060774178773837,-0.00160382902738121,21.3199996948242
2024-09-05,-0.0317387301454914,0.00829778490591959,-0.00302258101467423,19.8999996185303
2024-09-06,-0.0401788599055397,-0.00743016585140577,-0.0174109445074233,22.3799991607666
2024-09-09,0.0553593369173182,0.00419705610432519,0.0115135344358173,19.4500007629395
2024-09-10,0.010973955159395,0.00439442786784827,0.00446269997779503,19.0799999237061
2024-09-11,-0.00531411042338092,-0.00159182222643395,0.0106085556498421,17.6900005340576
2024-09-12,0.0135766976294001,0.0174147634461193,0.00746735215680339,17.0699996948242
2024-09-13,0.0411907229072508,0.00989457082746004,0.00539314223435561,16.5599994659424
2024-09-16,-0.0400645817241418,-8.37516815552775e-05,0.00125584086731045,17.1399993896484
2024-09-17,0.035717088660709,-0.00554626347878173,0.000264515093896023,17.6100006103516
2024-09-18,0.0219943305683934,-0.00774034473177565,-0.00290065870831313,18.2299995422363
2024-09-19,0.0207211190539169,0.0154212364194874,0.0168343568927263,16.3299999237061
2024-09-20,0.00400401164740494,0.0126305576825319,-0.00194291363001575,16.1499996185303
2024-09-23,0.00216284016142865,0.00193852671610095,0.0028053344257124,15.8900003433228
2024-09-24,0.015234244172186,0.0138724051716501,0.0025080311033463,15.3900003433228
2024-09-25,-0.0181859645588887,-0.00138272325637523,-0.00186298320621248,15.4099998474121
2024-09-26,0.0317640306556246,0.00507398958205307,0.00403054215819942,15.3699998855591
2024-09-27,0.0093096296486781,-0.0079674870876465,-0.00125400290007249,16.9599990844727
2024-09-30,-0.0381266893714205,-0.00803154090502201,0.00422760365844077,16.7299995422363
2024-10-01,-0.0401529704172496,0.0104365981433157,-0.00936784869445439,19.2600002288818
2024-10-02,-0.00336252896593869,0.000203566476664641,0.000138381326987513,18.8999996185303
2024-10-03,0.00208608537377586,-0.000692245434449568,-0.00168282865445946,20.4899997711182
2024-10-04,0.0213002835593876,-0.00199802503899793,0.00893025569918571,19.2099990844727
2024-10-07,0.00272209280694646,-0.00339351403676513,-0.00963226382938842,22.6399993896484
2024-10-08,-0.00168356653762025,-0.00739923249434504,0.00964270680469426,21.4200000762939
2024-10-09,-0.0252611554684634,-0.00546107050171685,0.00708823101699529,20.8600006103516
2024-10-10,-0.00509036697595278,0.0073160647670889,-0.00207226850598197,20.9300003051758
2024-10-11,0.0353784793604461,0.0108542868688613,0.0060336087072983,20.4599990844727
2024-10-14,0.0560657534911897,-0.00163083123973173,0.00767811457459366,19.7000007629395
2024-10-15,0.0149526424220383,0.00346235843643417,-0.00763856603751378,20.6399993896484
2024-10-16,0.00849010854745025,0.00498914271282302,0.00466823278278028,19.5799999237061
2024-10-17,-0.00315352878722663,0.00597045216176184,-0.000171175128537371,19.1100006103516
2024-10-18,0.0150048970496641,0.0105622079795928,0.00396368694277349,18.0300006866455
2024-10-21,-0.0154795564608907,-0.000199021080523387,-0.0018244327564183,18.3700008392334
2024-10-22,-9.56779931780005e-05,0.0107295555236373,-0.000474966667196597,18.2000007629395
2024-10-23,-0.0138904382136982,-0.0121237524316147,-0.00923382426767994,19.2399997711182
2024-10-24,0.0256915479674529,0.00766381713429887,0.00214347313055718,19.0799999237061
2024-10-25,-0.0225321334727955,0.00205486621661155,-0.000299492013185798,20.3299999237061
2024-10-28,0.0478354048933731,3.94532977665563e-05,0.00264793462673296,19.7999992370605
2024-10-29,0.0394465905777626,0.0108359370369522,0.00161282594490153,19.3400001525879
2024-10-30,-0.00525236341818669,0.00549078920793189,-0.00330569167248917,20.3500003814697
2024-10-31,-0.0298062208969245,-0.0156164717872711,-0.0187901349287447,23.1599998474121
2024-11-01,-0.0104901612367794,-0.00411081370594157,0.00408415800452566,21.8799991607666
2024-11-04,-0.0243425602580434,0.00142489874960372,-0.00281604481319064,21.9799995422363
2024-11-05,0.0225721124909306,0.00225191044037043,0.0121910310295625,20.4899997711182
2024-11-06,0.0866690312684639,-0.0308579766940857,0.0249812809571868,16.2700004577637
2024-11-07,0.00350764968747974,0.0159486453918616,0.00740375417399619,15.1999998092651
2024-11-08,0.00840432333931673,-0.006792442588198,0.00374979403571807,14.9399995803833
2024-11-11,0.14739159487814,-0.0237514011511921,0.000968594190956296,14.9700002670288
2024-11-12,-0.00844206626910626,-0.00866882106898004,-0.00289685147693675,14.710000038147
2024-11-13,0.0294448504877618,-0.0101323849976973,0.000232200764141766,14.0200004577637
2024-11-14,-0.0374969223188124,-0.00261255153137796,-0.00606810858224449,14.3100004196167
2024-11-15,0.0428021182914264,-0.00177364141540171,-0.0132914308667935,16.1399993896484
2024-11-18,-0.00576369727836124,0.0188416228259252,0.00391015974620679,15.5799999237061
2024-11-19,0.0196975431836517,0.00891942849470784,0.00395575052059627,16.3500003814697
2024-11-20,0.0213814449984326,0.00561624503229652,2.19506213348097e-05,17.1599998474121
2024-11-21,0.0432046373822121,0.00830491888622209,0.00532625184428781,16.8700008392334
2024-11-22,0.00499172209506149,0.012809813332372,0.00346195959153661,15.2399997711182
2024-11-25,-0.0613973994966042,-0.0299014831873059,0.00301592782012605,14.6000003814697
2024-11-26,-0.0120698525342817,0.00193643316095393,0.00570569715526226,14.1000003814697
2024-11-27,0.0423288133049571,0.00222024818700284,-0.00380848108357768,14.1000003814697
2024-11-29,0.0154998529040746,0.00858756744253419,0.0055921203968019,13.5100002288818
2024-12-02,-0.016513538643169,-0.00879294830269384,0.00244546388058176,13.3400001525879
2024-12-03,0.00142660346856083,0.00201075324445554,0.000451347242021782,13.3000001907349
2024-12-04,0.0284083108720061,0.00302908748607766,0.00603318162813693,13.4499998092651
2024-12-05,-0.022266865312222,-0.00742520820917392,-0.00187152583938222,13.539999961853
2024-12-06,0.0338648017678089,0.000370500151797515,0.0024923453675374,12.7700004577637
2024-12-09,-0.0252149051616488,0.00987087400291919,-0.00616316728522648,14.1899995803833
2024-12-10,-0.00780279355398861,0.0130784159809938,-0.00296828431427976,14.1800003051758
2024-12-11,0.0454729495707635,0.00948865236059504,0.0081326264113688,13.5799999237061
2024-12-12,-0.0112321381496034,-0.0147722977478217,-0.00542873146146405,13.9200000762939
2024-12-13,0.014057223472296,-0.0121652762233744,-2.64669893716984e-05,13.8100004196167
2024-12-16,0.0440621033461426,0.00241229791280517,0.00379215500878516,14.6899995803833
2024-12-17,0.00104522463303525,-0.00384601115345351,-0.00387147948065625,15.8699998855591
2024-12-18,-0.0591791546537692,-0.019371499639532,-0.0299365053045175,27.6200008392334
2024-12-19,-0.0258259051251439,0.00142008793128134,-0.000865486750537769,24.0900001525879
2024-12-20,0.00271427355318465,0.0103799974396681,0.010810479402398,18.3600006103516
2024-12-23,-0.0319051470032559,-0.00471991668021055,0.00726084958561657,16.7800006866455
2024-12-24,0.0412739940682787,0.00199003265687026,0.0109822331651266,14.2700004577637
2024-12-26,-0.0296268317340669,0.00672849270191467,-0.000405741088258083,14.7299995422363
2024-12-27,-0.017168804864955,-0.00689421445370364,-0.0111173049649125,15.9499998092651
2024-12-30,-0.0162913956534183,-0.00319477904087595,-0.0107596739417293,17.3999996185303
2024-12-31,0.00844829005287195,0.00621428783173972,-0.00429400645898248,17.3500003814697
2025-01-02,0.036340097150493,0.0134962289170311,-0.00222636314944857,17.9300003051758
2025-01-03,0.0125190387534921,-0.00789512460984376,0.0125173567078249,16.1299991607666
2025-01-06,0.0396749692486491,-0.00123285561299191,0.00552276649681893,16.0400009155273
2025-01-07,-0.0518242829786963,0.00561762673506383,-0.0111660215166367,17.8199996948242
2025-01-08,-0.0195788576965654,0.00530160312198458,0.00155914409383051,17.7000007629395
2025-01-10,-0.00360558354987539,0.00951291837494939,-0.0155316376502324,19.5400009155273
2025-01-13,-0.0019546741777976,-0.0100011003036755,0.00157420437805378,19.1900005340576
2025-01-14,0.0211210930715602,0.00523569300798865,0.00114562333416401,18.7099990844727
2025-01-15,0.0403066614062269,0.00746109040755094,0.0181471325045166,16.1200008392334
2025-01-16,-0.00746613592099976,0.00688719460905141,-0.0021149243408658,16.6000003814697
2025-01-17,0.0460874538869582,-0.00532140333268494,0.00994147830839331,15.9700002670288
2025-01-21,0.015994264511626,0.0153665465569839,0.00873000944059577,15.0600004196167
2025-01-22,-0.0237685469930415,0.00512251021306831,0.00611918108699427,15.1000003814697
2025-01-23,0.00295840268421443,-0.00141587182576508,0.00529941945952928,15.0200004577637
2025-01-24,0.00823181116278171,0.00619944922233007,-0.0028592159844667,14.8500003814697
2025-01-27,-0.0264075488723758,-0.0104593136838806,-0.0146880590321121,17.8999996185303
2025-01-28,-0.00742516761539669,0.00861916582380218,0.00917564417771644,16.4099998474121
2025-01-29,0.0231261207465305,-0.00384780304141863,-0.00468987605692028,16.5599994659424
2025-01-30,0.00990318110772748,0.0150319705398161,0.0052615481521805,15.8400001525879
2025-01-31,-0.022500491172309,0.00197444860058216,-0.00505960399026684,16.4300003051758
2025-02-03,-0.00980920851373135,0.00532307865522341,-0.00763769072949572,18.6200008392334
2025-02-04,-0.0354678933406181,0.00980023748604442,0.00719890740302986,17.2099990844727
2025-02-05,-0.0129200487537542,0.00619034264243012,0.00390105391561413,15.7700004577637
2025-02-06,-0.0002292695179964,-0.0026537744373778,0.00363767435526618,15.5
2025-02-07,-0.000664976673661499,0.00178257014440941,-0.00950984569366042,16.5400009155273
2025-02-10,0.00936733646582688,0.0167963868025067,0.00669011229545369,15.8100004196167
2025-02-11,-0.0174979243693834,-0.00365828558987058,0.000339525143674635,16.0200004577637
2025-02-12,0.0220883159193477,0.00104660707271442,-0.00272758318964783,15.8900003433228
2025-02-13,-0.0129763165895191,0.00981451083015106,0.0103723132142353,15.1000003814697
2025-02-14,0.00911857791722959,-0.0149834669265489,-7.19463955736188e-05,14.7700004577637
2025-02-18,-0.0204040957800533,0.0164252691444773,0.00244200365555081,15.3500003814697
2025-02-19,0.011407035189924,0.000553942924009121,0.0023741488668243,15.2700004577637
2025-02-20,0.0174219113580332,0.000516699154435862,-0.00434360488428887,15.6599998474121
2025-02-21,-0.022714094704245,-0.000922969105498161,-0.0172113966725398,18.2099990844727
2025-02-24,-0.0502108413046365,0.00541488115699096,-0.00498149356625177,18.9799995422363
2025-02-25,-0.0297766693549981,-0.0132760725409762,-0.00469071513839658,19.4300003051758
2025-02-26,-0.0507280862209694,0.0015251697060954,0.000136015029584158,19.1000003814697
2025-02-27,0.0042259806609497,-0.0153572805066711,-0.0159917426785245,21.1299991607666
2025-02-28,-0.00391796299389746,-0.00628553269566812,0.0157297804206635,19.6299991607666
2025-03-03,0.0198630934898247,0.0130942847759341,-0.0177534026483102,22.7800006866455
2025-03-04,0.0133482006343737,0.00866002940033894,-0.0123102882315056,23.5100002288818
2025-03-05,0.0382554190530353,0.00207914816937826,0.0110974725287356,21.9300003051758
2025-03-06,-0.00732993151532568,-0.00509416064213131,-0.017979677107455,24.8700008392334
2025-03-07,-0.0364383782693096,0.000521819647408606,0.00550543504545509,23.3700008392334
2025-03-10,-0.0994397561589313,-0.00879449562305989,-0.0273435417884293,27.8600006103516
2025-03-11,0.0536729340651245,0.0116593063906576,-0.00759664691853601,26.9200000762939
2025-03-12,0.0103269598158153,0.00433737331760042,0.00487496794049136,24.2299995422363
2025-03-13,-0.0322337677609106,0.0176003457428404,-0.0139883668064655,24.6599998474121
2025-03-14,0.0351765814759233,0.000399677867624959,0.0210429059531982,21.7700004577637
2025-03-17,0.00126854218316197,0.00539893243464284,0.00639563497460571,20.5100002288818
2025-03-18,-0.0162741576821936,0.0116043640108776,-0.0107106670743207,21.7000007629395
2025-03-19,0.0487878794530605,0.00409929439969137,0.010740608172954,19.8999996185303
2025-03-20,-0.0314259156183105,-0.0012814060805395,-0.00218728351378239,19.7999992370605
2025-03-21,-0.00147378663628928,-0.0080824766049421,0.00082431360783275,19.2800006866455
2025-03-24,0.0402949282403853,-0.00446249078313343,0.0174921171286382,17.4799995422363
2025-03-25,-0.000311034368589702,0.00439071179007477,0.0015730954906541,17.1499996185303
2025-03-26,-0.00654715703687003,-0.000826322512426536,-0.0112196403575986,18.3299999237061
2025-03-27,0.00317350850323628,0.0133166711213901,-0.00331246100713223,18.6900005340576
2025-03-28,-0.0329295655003286,0.00738478822878186,-0.0199346011268524,21.6499996185303
2025-03-31,-0.0216211187962241,0.014261049112946,0.00552324035764507,22.2800006866455
2025-04-01,0.0312485205315678,-0.00198018963964763,0.00377410455521243,21.7700004577637
2025-04-02,-0.0320144583229851,0.00204955980464749,0.00670566142948381,21.5100002288818
2025-04-03,0.00745365649204111,-0.00605658220441363,-0.049605911828996,30.0200004577637
2025-04-04,0.00887686580650637,-0.0236702047321451,-0.0616090618982312,45.310001373291
2025-04-07,-0.0565332397333709,-0.0217199866857039,-0.00233419460596274,46.9799995422363
2025-04-08,-0.0381170762617487,0.00542902990215222,-0.0158250832770559,52.3300018310547
2025-04-09,0.0793890094423801,0.0363234921961588,0.0908948798330371,33.6199989318848
2025-04-10,-0.0363518545774042,0.0241300928868142,-0.0352206070241117,40.7200012207031
2025-04-11,0.046363853795274,0.0189067995005816,0.0179303808357769,37.560001373291
2025-04-14,0.0135467802271414,-0.00572231829065384,0.00791331932634343,30.8899993896484
2025-04-15,-0.0103846276257755,0.00521873801902561,-0.00172927522530131,30.1200008392334
2025-04-16,0.00435145324422415,0.0320225707536759,-0.0226632539649021,32.6399993896484
2025-04-17,0.0102041347801549,-0.00440035949066253,0.00132595862377372,29.6499996185303
2025-04-21,0.0304308082805722,0.030466725196562,-0.0238496483340196,33.8199996948242
2025-04-22,0.0654849109954956,-0.01429739087994,0.0248069521254504,30.5699996948242
2025-04-23,0.00274893168226598,-0.024270798064606,0.0165238643668797,28.4500007629395
2025-04-24,0.00260801373823938,0.0144513514097522,0.0200566280825836,26.4699993133545
2025-04-25,0.00823375196990739,-0.0109008789559564,0.0073460847957012,24.8400001525879
2025-04-28,0.00272273253099087,0.0141416374596135,0.000640501539001193,25.1499996185303
2025-04-29,-0.00733330942544441,-0.00978665897049513,0.0057856415455575,24.1700000762939
2025-04-30,-0.000822066985522341,-0.00751035324404192,0.00147889725193195,24.7000007629395
2025-05-01,0.0239657788961871,-0.0209910665037976,0.00627934571645206,24.6000003814697
2025-05-02,0.00431985343632491,0.00174667359037706,0.014619191109114,22.6800003051758
2025-05-05,-0.0225621255413824,0.0294304005776791,-0.00640204702931868,23.6399993896484
2025-05-06,0.021451265529473,0.0276385157477375,-0.00772298527839155,24.7600002288818
2025-05-07,0.00237154382422311,-0.0151065929631358,0.0043369381067091,23.5499992370605
2025-05-08,0.0620264035337463,-0.019890788928179,0.00578302114746698,22.4799995422363
2025-05-09,-0.00262457199628585,0.00722848569353829,-0.000711734134876352,21.8999996185303
2025-05-12,-0.00153460539547723,-0.0285955517409962,0.0320399766770194,18.3899993896484
2025-05-13,0.013111031807524,0.00424994875995388,0.00722205902024697,18.2199993133545
2025-05-14,-0.00607002763940656,-0.0212622766256434,0.00102389124227642,18.6200008392334
2025-05-15,0.00198014873712182,0.0158378697194079,0.00412381743875656,17.8299999237061
2025-05-16,-0.0024643811186511,-0.0121606896022097,0.00698084936809984,17.2399997711182
2025-05-19,0.0202487692965381,0.0127984208167451,0.000875729566049088,18.1399993896484
2025-05-20,0.0111575687100771,0.0184509744839865,-0.003887777069572,18.0900001525879
2025-05-21,0.0266750544968755,0.00735159456202439,-0.0162667192677599,20.8700008392334
2025-05-22,0.0180279639423642,-0.00890098992531829,-0.000444970022421387,20.2800006866455
2025-05-23,-0.0400625623389939,0.0216697929051213,-0.00673089959147255,22.2900009155273
